,cx,cy
158,302.750700280112,459.93277310924367
159,266.762599469496,458.64854111405833
160,373.2237037037037,459.29185185185185
161,338.26928895612707,460.7881996974281
162,230.19440353460973,459.57879234167893
163,29.93716577540107,480.6082887700535
164,66.92602377807134,480.75165125495374
165,102.39006024096386,482.39307228915663
166,138.2536912751678,482.4939597315436
167,173.73076923076923,484.1057692307692
168,210.15701415701415,486.16087516087515
169,284.29798657718123,489.3463087248322
170,390.3471074380165,488.8168044077135
171,247.0894526034713,488.76635514018693
172,356.3338048090523,489.2602545968883
173,320.9256449165402,489.40060698027315
174,48.36734693877551,510.4679300291545
175,120.1125,511.7388888888889
176,83.49392097264437,511.99088145896656
177,155.05285714285714,513.4157142857143
178,191.95615275813296,515.5516265912305
179,265.62958579881655,517.9325443786983
180,302.45827633378934,518.9493844049248
181,338.5302013422819,518.9986577181209
182,374.01181102362204,519.8595800524935
183,228.4673913043478,518.77950310559
184,101.54363376251789,541.1673819742489
185,66.37593984962406,541.396992481203
186,31.16949152542373,540.5531587057011
187,173.30385164051356,543.6562054208274
188,137.16076696165192,543.1327433628319
189,209.46676096181048,545.5346534653465
190,320.08787128712873,548.565594059406
191,392.0430416068867,548.571018651363
192,247.1536231884058,548.408695652174
193,284.0,549.1026722925457
194,355.9567039106145,549.3882681564246
195,49.43393602225313,569.240611961057
196,85.80200860832137,570.4447632711622
197,156.0905172413793,571.7255747126437
198,120.17462686567164,571.5746268656717
199,191.62011173184356,573.2262569832402
200,228.35487959442332,575.2801013941698
201,301.8346666666667,577.2133333333334
202,338.75916230366494,578.3259162303665
203,374.80320699708454,578.5408163265306
204,265.65578231292517,578.1482993197279
205,67.17983651226157,599.7643051771117
206,30.2984693877551,599.1836734693877
207,138.27385892116183,600.7344398340249
208,174.46027397260275,600.9041095890411
209,102.8896551724138,600.9806896551725
210,209.9585635359116,604.3936464088398
211,283.8350785340314,606.5353403141361
212,393.99458728010825,607.2855209742896
213,247.79117647058823,606.9147058823529
214,320.04634831460675,607.1221910112359
215,356.5782608695652,608.0376811594203
216,49.647831800262814,628.8357424441524
217,120.93428571428572,629.9957142857143
218,192.29860228716646,631.9695044472682
219,84.79015918958032,630.4630969609262
220,156.2899575671853,631.2786421499293
221,265.2659846547315,634.8964194373401
222,228.7080394922426,634.7799717912553
223,374.70612813370474,636.0236768802229
224,302.70143415906125,636.477183833116
225,337.8225308641975,636.3564814814815
226,30.99203640500569,657.7895335608646
227,103.0997150997151,658.6153846153846
228,139.8110831234257,658.8803526448363
229,174.72947510094212,660.4333781965007
230,66.9145038167939,659.2854961832061
231,209.90700808625337,661.7830188679245
232,392.1124087591241,665.1007299270073
233,247.03026315789472,665.3473684210526
234,320.74965421853386,666.2890733056709
235,356.20623145400594,666.4139465875371
236,284.4555052790347,667.0377073906486
237,86.00891719745223,689.1044585987261
238,49.61208053691275,688.2268456375839
239,121.23903818953323,689.1400282885431
240,192.265873015873,689.8928571428571
241,156.83405483405483,690.4141414141415
242,229.38256658595643,692.9382566585956
243,339.43908969210173,694.2222222222222
244,265.95959595959596,694.5921717171717
245,301.6159122085048,694.2592592592592
246,376.1174089068826,694.72334682861
247,32.01859229747676,717.444887118194
248,67.9812030075188,717.4736842105264
249,174.57789613848203,718.7723035952064
250,103.20754716981132,718.5157232704403
251,139.53304597701148,719.0272988505748
252,210.97948717948717,720.4333333333333
253,393.9956395348837,723.0087209302326
254,321.1511627906977,723.2377260981912
255,357.28611898017,723.6161473087818
256,248.60901162790697,723.8691860465116
257,284.61661807580174,724.2798833819242
258,49.0632183908046,747.8563218390805
259,121.18715083798882,747.608938547486
260,155.32724252491695,748.0348837209302
261,84.05451713395638,748.3333333333334
262,192.12209302325581,749.1700581395348
263,229.34634146341463,751.8939024390244
264,339.2060857538036,752.1839557399724
265,375.68,751.9724137931034
266,303.2113606340819,752.6195508586526
267,266.81055480378893,753.4573748308525
268,175.0,776.7818181818182
269,31.21835883171071,776.9346314325452
270,102.51001335113484,776.739652870494
271,66.86666666666666,777.668115942029
272,138.625,776.75
273,211.85841836734693,780.2232142857143
274,392.99460188933875,781.6140350877193
275,248.17245817245816,782.0926640926641
276,285.95465994962217,782.4282115869017
277,322.19312169312167,782.7301587301587
278,357.0889679715302,782.514827995255
279,120.84993531694695,805.5847347994826
280,49.16791604197901,806.8110944527737
281,84.55703703703703,807.1051851851852
282,156.43051359516616,806.3700906344411
283,192.70360480640855,808.1094793057409
284,229.90526315789472,810.2573099415205
285,267.5910780669145,811.0570012391573
286,304.1105590062112,812.1801242236024
287,376.1281373844121,811.2153236459709
288,340.2696629213483,812.1747815230962
289,104.43293492695884,835.0810092961487
290,68.14879356568365,835.4664879356568
291,139.0344827586207,835.0402298850574
292,175.13492063492063,835.7989417989418
293,32.57972972972973,835.9216216216216
294,210.996336996337,837.6703296703297
295,394.09454061251665,839.7536617842876
296,285.0292682926829,841.109756097561
297,358.0874384236453,841.1687192118227
298,248.91863517060366,840.9304461942257
299,322.00916230366494,841.1073298429319
300,122.27131782945736,864.5051679586563
301,15.994342291371995,864.7609618104667
302,51.2920245398773,865.5705521472393
303,85.34604105571847,865.6026392961877
304,193.1413881748072,866.4061696658098
305,158.1768115942029,865.4260869565218
306,229.7266272189349,868.8568047337278
307,375.93464052287584,869.478431372549
308,266.5,870.6654676258993
309,340.0099875156055,870.45443196005
310,303.78934010152284,870.8908629441624
311,33.03557312252964,894.5217391304348
312,104.27912621359224,893.7463592233009
313,138.08307210031347,893.5830721003135
314,68.19731543624161,894.9355704697987
315,175.40501319261213,894.4274406332454
316,210.33592736705577,897.3294422827497
317,322.0063775510204,899.1772959183673
318,391.96573604060916,898.8883248730964
319,356.8870558375635,899.1763959390863
320,246.56894409937888,900.0335403726708
321,285.62304921968786,900.6098439375751
322,122.16753926701571,923.1073298429319
323,156.56416772554002,923.6086404066074
324,85.57391304347826,924.0043478260869
325,50.208222811671085,924.8859416445623
326,191.1208935611038,925.7792378449409
327,227.25313568985177,928.4264538198404
328,375.52918287937746,928.9312581063554
329,339.7379400260756,928.8018252933507
330,265.8925035360679,929.7977369165488
331,301.0316091954023,929.4094827586207
332,68.31412429378531,953.54802259887
333,32.29776021080369,954.6903820816864
334,139.7911802853437,953.3813229571984
335,174.07170795306388,954.1838331160365
336,103.20217729393468,953.4898911353033
337,246.21851851851852,958.1135802469136
338,321.88997555012224,958.2555012224939
339,357.04924760601915,958.2393980848153
340,391.4159544159544,957.9145299145299
341,209.21510883482713,957.7323943661971
342,283.84564643799473,959.1015831134565
343,85.4068493150685,982.6164383561644
344,121.08232118758434,982.7881241565452
345,155.76964769647697,983.3048780487804
346,50.20026178010471,984.738219895288
347,191.27590361445783,984.8144578313253
348,302.8058568329718,987.7668112798265
349,265.7977805178792,988.6596794081381
350,339.7890818858561,988.0880893300248
351,227.77792207792209,988.3935064935065
352,369.4847908745247,989.3897338403042
353,103.81378476420798,1012.1644498186215
354,68.4274193548387,1013.4746543778801
355,32.10562414266118,1014.4348422496571
356,139.01511335012594,1013.676322418136
357,174.0211267605634,1013.6507042253521
358,209.2377358490566,1016.7069182389937
359,248.13341968911917,1018.5025906735751
360,283.7895392278954,1018.2777085927771
361,322.03152585119796,1018.5271122320303
