,cx,cy
135,189.589001447178,371.04630969609264
136,128.65294924554183,372.9026063100137
137,68.91331269349845,374.5108359133127
138,353.6954314720812,381.2182741116751
139,430.33672172808133,381.07623888182974
140,249.0110497237569,383.0317679558011
141,392.731196054254,381.6707768187423
142,282.6774647887324,383.1450704225352
143,318.0215517241379,383.2471264367816
144,217.42703533026113,386.44239631336404
145,160.70206896551724,389.3889655172414
146,41.14985994397759,391.7675070028011
147,100.32195845697329,391.066765578635
148,130.1891156462585,406.6462585034014
149,191.1936813186813,406.8392857142857
150,70.49861111111112,409.7236111111111
151,266.3422007255139,413.48367593712214
152,337.34705075445817,411.6241426611797
153,373.39612903225805,411.55870967741936
154,409.6751592356688,411.0815286624204
155,301.076,413.72933333333333
156,227.71078976640712,418.4338153503893
157,99.72713864306785,424.69174041297936
158,160.51693667157585,424.1016200294551
159,42.337152209492636,426.69067103109654
160,194.03263707571801,439.9386422976501
161,355.36152796725787,441.62210095497954
162,391.2363150867824,442.1762349799733
163,428.04787234042556,441.5199468085106
164,130.96204379562045,440.94452554744527
165,250.84764991896273,442.50081037277147
166,284.2590529247911,443.51114206128136
167,319.70867208672087,443.24254742547424
168,72.05144694533762,442.2106109324759
169,227.65824175824176,460.1901098901099
170,44.08141112618725,458.9280868385346
171,101.75348837209302,458.1813953488372
172,161.61335403726707,458.1770186335404
173,191.24209078404402,473.2283356258597
174,374.0228187919463,471.84295302013425
175,411.6657894736842,471.8407894736842
176,266.6969696969697,472.7312252964427
177,338.86013986013984,472.16643356643357
178,303.21556886227546,473.2440119760479
179,73.48028169014084,475.4788732394366
180,130.95420974889217,475.05908419497786
181,219.82395382395381,491.48629148629146
182,44.37626628075253,492.32706222865414
183,161.04957507082153,491.4830028328612
184,102.19062027231467,491.9712556732224
185,251.42567567567568,500.25945945945944
186,428.005540166205,500.16204986149586
187,321.3616398243045,502.0585651537335
188,391.32516129032257,502.3858064516129
189,286.9478260869565,502.1666666666667
190,355.9104704097117,501.97572078907433
191,16.559386973180075,509.4214559386973
192,191.87354838709678,508.0516129032258
193,74.04046242774567,508.40895953757223
194,131.45658682634732,508.46556886227546
195,43.178617992177315,525.5176010430248
196,227.67848699763593,525.7647754137116
197,102.86370597243491,525.2128637059724
198,162.2202643171806,525.1350954478708
199,269.0245566166439,530.4583901773533
200,305.1775417298938,531.2867981790591
201,373.494623655914,531.138440860215
202,338.5645645645646,531.0315315315315
203,408.7768479776848,532.0669456066946
204,61.710175438596494,549.3501754385965
205,132.88707280832094,541.4517087667163
206,192.50367107195302,541.0176211453745
207,16.223385689354277,542.1657940663176
208,254.0207100591716,560.060650887574
209,162.78835227272728,557.3721590909091
210,103.23628048780488,558.8795731707318
211,221.55748031496063,558.5338582677165
212,426.63770053475935,559.7967914438502
213,288.9367283950617,559.891975308642
214,356.83284023668637,559.8653846153846
215,391.42917847025495,559.8597733711048
216,322.34234234234236,560.4864864864865
217,74.08777429467085,573.5391849529781
218,193.2350543478261,574.1739130434783
219,132.52896341463415,574.2256097560976
